Dataset {
    Grid {
     ARRAY:
        Float32 vwnd[time = 12][lat = 94][lon = 192];
     MAPS:
        Float64 time[time = 12];
        Float32 lat[lat = 94];
        Float32 lon[lon = 192];
    } vwnd;
} Datasets/ncep.reanalysis.derived/surface_gauss/vwnd.10m.mon.ltm.nc;
---------------------------------------------
vwnd.vwnd[12][94][192]
[9][46], 4.1889424, 3.9254267, 3.895883, 3.6045122, 2.4055393, 0.7347326, -0.0705413, -0.05370266, 0.056797147, 0.07971636, 0.108996175, 0.08896396, 0.031076705, 0.0065122624, 0.017007045, -0.03357909, -0.21852528, -0.4828587, -0.3883103, 0.2143028, 1.3519585, 2.6043885, 3.2573614, 3.6396682, 4.8201146, 4.8449216, 3.944082, 2.9273992, 2.247292, 1.7194641, 1.1873403, 0.7967328, 0.62944794, 0.58420587, 0.5380983, 0.47015736, 0.4446306, 0.49693707, 0.638636, 0.8778457, 1.1024263, 1.1776412, 1.2017004, 1.3018187, 1.4176308, 1.544609, 1.657308, 1.5534316, 1.2152437, 0.82007635, 0.4118779, 0.14510901, 0.21810897, 0.15793678, 0.124389045, 0.2574802, 1.4214047, 1.9314373, 1.5219318, 0.24185658, -0.059659913, -0.018896172, 0.050894115, -0.11557892, -0.43784773, 0.4597866, 1.5271468, 1.8538506, 1.9753722, 2.2186677, 1.8919696, 1.0373241, 0.59542614, 0.72899616, 1.0175982, 1.42255, 1.8862487, 2.122674, 2.195028, 2.3239639, 2.4114802, 2.2969317, 1.9903139, 1.5699425, 1.1974212, 1.0182544, 0.90341556, 0.6800876, 0.45504463, 0.38743165, 0.4163081, 0.40737256, 0.34063062, 0.25891015, 0.18443705, 0.1175497, 0.06822744, 0.043786224, 0.024383107, 0.015931683, 0.043232635, 0.042668227, -0.017955545, -0.001907282, 0.16511443, 0.36942115, 0.6023133, 0.8675444, 0.8990983, 0.57009816, 0.2072114, 0.039576948, -0.02903628, 0.05582404, 0.3572919, 0.6039531, 0.60717887, 0.5151302, 0.40162516, 0.27523276, 0.3025551, 0.5365932, 0.84106606, 1.2196358, 1.6559479, 1.9344102, 2.0350337, 2.1578834, 2.3076732, 2.32997, 2.368819, 2.6832063, 3.1615448, 3.5570185, 3.8861356, 4.2242756, 4.53891, 4.832727, 5.048442, 5.1430984, 5.338679, 5.577797, 5.5406785, 5.485093, 5.6909223, 5.662308, 5.5112696, 5.920518, 5.780856, 3.4305167, 0.17586179, -0.3704825, -0.0660147, 0.040221956, -0.043697216, 0.04257699, 0.1455285, 0.14003925, 0.052361738, -0.120514676, -0.26426187, -0.21596082, -0.08684802, -0.15967034, -0.5920792, -1.3113965, -2.2017457, -1.7086545, -0.9627512, -0.041686777, 1.1638297, 2.2345283, 2.6844368, 2.7391846, 2.8051362, 2.9598453, 3.1057005, 3.1170819, 3.0618134, 3.1775067, 3.3663566, 3.4353828, 3.5921683, 3.9572754, 4.257104, 4.453894, 4.662932, 4.76234, 4.767345, 4.8184156, 4.818351, 4.5794916
[9][47], 5.1187534, 4.89091, 4.7647223, 4.4489903, 3.3455503, 0.9242437, 0.15978126, -0.055810206, -0.06403637, -0.10598777, -0.111095265, -0.04708993, -0.04276725, -0.08506823, -0.09667047, -0.20608981, -0.74190164, -1.1993159, -0.5736814, 0.5831948, 1.6674911, 3.0411842, 4.0114427, 5.2555065, 5.0233407, 4.285028, 3.4642117, 2.8634372, 2.55426, 2.2125013, 1.73298, 1.4217701, 1.3184854, 1.1342003, 0.8901952, 0.8271789, 0.86354464, 0.80650693, 0.7693834, 0.8919209, 1.051835, 1.1832596, 1.3750337, 1.5443994, 1.5423995, 1.5011092, 1.5482868, 1.5441202, 1.4008024, 1.1234314, 0.70086163, 0.37262523, 0.40060362, 0.48614663, 0.16920586, 0.18202308, 1.0459424, 1.761706, 1.6506845, 0.3304962, -0.056192007, -0.0027619812, 0.10356588, -0.22142304, -0.17538568, 0.9091521, 2.0282702, 2.3883183, 2.5870445, 2.7446578, 2.1811252, 0.5762003, 0.36267883, 0.1695447, 0.3827381, 0.92256606, 1.4800284, 1.9546143, 2.5741193, 3.0678618, 2.940969, 2.484679, 2.2143779, 1.9705657, 1.5819641, 1.3387219, 1.2411147, 0.9777649, 0.6822328, 0.6494694, 0.67224336, 0.4808938, 0.23355548, 0.05813055, -0.15497173, -0.34642866, -0.354106, -0.29394466, -0.33133718, -0.36789647, -0.3439716, -0.39829397, -0.5089824, -0.4952835, -0.39483196, -0.34077248, -0.25758985, -0.10730512, -0.068267375, -0.17072968, -0.24695547, -0.28683192, -0.35802016, -0.32670823, -0.13378863, 0.02954994, 0.07476512, 0.063866936, -0.0070145032, -0.071810454, 0.02162491, 0.22570065, 0.41253376, 0.67663604, 1.0420552, 1.2976037, 1.4363348, 1.6593941, 1.9136682, 1.9825605, 1.9679424, 2.1093025, 2.3614264, 2.6515338, 3.085292, 3.5420768, 3.8221412, 4.038066, 4.2431097, 4.2809744, 4.3215714, 4.4344754, 4.4521413, 4.601174, 5.067351, 5.160689, 5.0591035, 5.3125668, 4.6184964, 2.0938675, -0.07505235, -0.21103072, 0.02297466, -0.054068204, -0.07122436, 0.09221124, 0.07715186, -0.035299394, -0.004449956, 0.049636025, 0.023211353, 0.0238778, 0.021334829, -0.09025643, -0.3382727, -0.6779122, -1.042961, -1.1452839, -1.8396327, -1.4752727, -0.25582626, 1.5122544, 3.0024157, 3.697991, 3.613765, 3.2986574, 3.3405821, 3.515249, 3.456771, 3.5092914, 3.8142593, 3.9616683, 4.0563073, 4.416705, 4.7586412, 4.924351, 5.166476, 5.37784, 5.3827376, 5.397835, 5.461346, 5.365609
[9][48], 5.7560396, 5.5561733, 5.238243, 4.94512, 4.5112867, 3.3739204, 1.0846362, 0.38388348, -0.0032619855, -0.28007373, -0.34562224, -0.2725415, -0.229434, -0.21435864, -0.17556828, -0.34134817, -0.905418, -0.8816813, -0.012584265, 1.0572649, 2.0050175, 3.2440608, 5.3612976, 5.545018, 4.7776303, 4.219303, 4.0442376, 3.81726, 3.4174643, 2.9766145, 2.5376577, 2.1972651, 1.9381305, 1.6122057, 1.3097646, 1.2218513, 1.2455124, 1.2002056, 1.128179, 1.1047436, 1.1219261, 1.2295177, 1.4434048, 1.6221308, 1.6507756, 1.6216788, 1.6608132, 1.8010447, 1.9785229, 1.9846253, 1.678679, 1.3103832, 1.2210124, 1.2932918, 1.1251092, 0.3550717, 0.29981345, 1.1646198, 1.733577, 1.4504693, 0.36100703, 0.28809863, 0.46758235, 0.5456039, 0.41278115, 0.883421, 2.307985, 2.6026523, 2.838889, 3.0287116, 2.6624207, 0.979663, 0.89192617, 0.06455011, -0.09356834, -0.05291789, -0.086627364, 0.17446367, 1.4564692, 3.0266411, 3.4664261, 2.8620017, 2.3027332, 2.0560284, 1.8056792, 1.599018, 1.4797865, 1.246937, 0.9888245, 0.92232925, 0.8407166, 0.5265448, 0.17440489, -0.0662189, -0.3095845, -0.5123531, -0.53159, -0.48885328, -0.5260901, -0.56232107, -0.58792865, -0.6771706, -0.7516276, -0.72891796, -0.70294476, -0.6994394, -0.66026187, -0.6409608, -0.66615444, -0.6404556, -0.6005469, -0.6489552, -0.6733049, -0.55808437, -0.4136542, -0.31613284, -0.19477804, -0.11221893, -0.15914378, -0.18699299, -0.041159622, 0.16331865, 0.2840985, 0.3914478, 0.5977652, 0.90358764, 1.257663, 1.5720664, 1.7494804, 1.7829692, 1.817007, 1.9655876, 2.1813996, 2.4771576, 2.9063084, 3.2636573, 3.3866358, 3.5225663, 3.755389, 3.7913082, 3.7570233, 3.9016035, 4.092529, 4.2880607, 4.6121044, 4.5880065, 4.4263506, 4.6476192, 3.742728, 1.3355174, -0.06770818, -0.014632803, 0.20288332, 0.07978089, 0.065275684, 0.20042083, 0.12854461, -0.027972091, -0.049665198, 0.0048886854, 0.10161455, 0.18616311, 0.1413996, 0.016534047, -0.03356294, -0.085439205, -0.26519722, -0.6083695, -1.2108103, -1.6703589, -1.660246, -0.1610037, 1.9670821, 3.7725768, 4.243953, 3.6825712, 3.3893836, 3.6612005, 3.818077, 3.87977, 4.16198, 4.388835, 4.518889, 4.8088894, 5.0845017, 5.2024794, 5.4066358, 5.62933, 5.6985507, 5.779615, 5.883523, 5.8705606
[9][49], 5.579356, 5.453947, 5.111287, 4.7871842, 4.6971574, 4.333921, 3.012733, 1.005706, 0.16755538, -0.33243424, -0.57577264, -0.6085791, -0.55784816, -0.38240713, -0.27082095, -0.35718662, -0.703192, -0.44301483, 0.2425069, 0.9053619, 1.3428135, 3.0939908, 4.779894, 5.2494373, 4.8814797, 4.83933, 5.047781, 4.7434, 4.0424323, 3.4823077, 3.117668, 2.7859695, 2.499297, 2.306679, 2.177448, 2.043351, 1.9101578, 1.8388455, 1.7631305, 1.5687491, 1.3456091, 1.2499318, 1.2577327, 1.3211093, 1.4621892, 1.6363353, 1.7687166, 1.9632595, 2.2774203, 2.5260124, 2.551566, 2.466098, 2.473351, 2.612447, 2.5860338, 2.001819, 0.62413603, 1.2302538, 1.9762111, 2.2947812, 1.8685769, 1.5725234, 1.6504047, 1.5735874, 1.4833294, 1.7899153, 2.1584213, 2.3344102, 2.6580606, 3.0833082, 3.3337648, 3.260604, 2.6261733, 0.79645854, 0.29833475, 0.0023778572, -0.259676, -0.35059527, 0.4948082, 2.49248, 3.7522118, 3.4994645, 2.6320071, 2.125394, 1.9972707, 1.8860501, 1.7208514, 1.5742167, 1.4364855, 1.2650447, 1.0282705, 0.7015502, 0.32021126, -0.028944893, -0.28438038, -0.41555756, -0.44749847, -0.45726207, -0.4926973, -0.5602838, -0.6787997, -0.7740201, -0.7621328, -0.7596222, -0.8646758, -0.93589616, -0.9241007, -0.9531706, -0.93315446, -0.7174395, -0.50579417, -0.44577277, -0.37044975, -0.2703532, -0.30909008, -0.3560146, -0.216708, -0.029681366, 0.066184156, 0.15044768, 0.24492626, 0.3348725, 0.4573617, 0.57940465, 0.72259825, 1.0456196, 1.502002, 1.7943349, 1.8453834, 1.836464, 1.9059371, 2.1106145, 2.4287598, 2.7854745, 3.1274583, 3.3687112, 3.465066, 3.6272275, 3.9029958, 4.04369, 4.146356, 4.4826674, 4.8139215, 4.918313, 4.904684, 4.6978407, 4.6038136, 4.919023, 4.054604, 1.700055, -0.02156307, -0.28813812, -0.087132804, -0.085127555, -0.152235, -0.13908452, -0.051143534, 0.0666735, 0.09028673, -0.03029403, -0.0731436, 0.043641385, 0.08131335, 0.012216639, -0.02026189, -0.03375118, -0.11481046, -0.28435862, -0.5768802, -0.93803054, -1.0273856, -0.4969878, 0.81420594, 3.0415819, 4.270861, 4.013835, 3.5006735, 3.6283505, 3.9151254, 4.0575128, 4.295184, 4.5487213, 4.690367, 4.899813, 5.133765, 5.263765, 5.4265385, 5.6244264, 5.721453, 5.751984, 5.7350283, 5.6504755
[9][50], 5.255081, 5.2262654, 4.989738, 4.459216, 4.0444636, 3.9060822, 3.4009159, 1.5918727, 0.53519505, -0.20994441, -0.54196626, -0.6357082, -0.6172726, -0.5624878, -0.46383697, -0.37840182, -0.35961136, -0.047777932, 0.23855536, 0.14738335, 0.0929584, 1.1123835, 2.9820874, 4.17769, 4.5890603, 4.972899, 5.237927, 4.948448, 4.3345933, 3.8886628, 3.6657808, 3.452932, 3.204372, 3.0549476, 2.9853134, 2.8075068, 2.5457332, 2.3935232, 2.2937648, 2.0857325, 1.8775609, 1.7777169, 1.6791627, 1.6062541, 1.7227597, 1.9532219, 2.1256092, 2.2929208, 2.5506468, 2.8402061, 3.1050444, 3.3347597, 3.5019858, 3.6758566, 3.8231735, 3.5661364, 2.8118618, 1.6041359, 2.5829368, 2.9235828, 2.8801088, 2.7346792, 2.544582, 2.0554907, 1.495695, 1.2895123, 1.3926252, 1.6536576, 2.0572329, 2.4461794, 2.843808, 3.3605876, 3.56177, 2.8713782, 1.0336576, 0.6758082, 0.6358779, 0.6017169, 0.7356844, 2.2314746, 3.5829961, 3.9259639, 3.1427495, 2.3750608, 2.187276, 2.0852706, 1.8592813, 1.7938567, 1.7901198, 1.571464, 1.2794049, 1.0643562, 0.75674343, 0.3240713, -0.015191851, -0.20157896, -0.32564878, -0.38728362, -0.40378353, -0.49353617, -0.66829425, -0.7609661, -0.72827256, -0.7605578, -0.93266493, -1.0826598, -1.1746167, -1.2580096, -1.1681114, -0.805192, -0.42304128, -0.2006059, -0.083412506, -0.11385856, -0.28052548, -0.31741783, -0.13682106, 0.07165764, 0.28182426, 0.4816306, 0.4993564, 0.42569482, 0.5349318, 0.742469, 0.90662, 1.1826307, 1.5600234, 1.7914584, 1.8896359, 1.9759641, 2.0357974, 2.166367, 2.4704099, 2.8173242, 3.1289203, 3.4548774, 3.7425177, 3.9671893, 4.173695, 4.316846, 4.503066, 4.879146, 5.2449636, 5.432969, 5.4731145, 5.2562923, 5.0967007, 5.5498896, 5.1997657, 2.7050176, 0.2772435, -0.63367057, -0.5099123, -0.19181576, -0.2164663, -0.3938106, -0.4197512, -0.14048246, 0.11287274, 0.07644791, -0.049627673, -0.088374786, -0.09047158, -0.106729634, -0.15542343, -0.2647296, -0.34968126, -0.3293857, -0.094256274, 0.24993165, 0.6094424, 0.77861434, 1.0706307, 1.9058884, 3.5639317, 3.7720926, 3.4025176, 3.385609, 3.6516309, 3.8481843, 4.0880284, 4.34969, 4.470265, 4.588915, 4.7871246, 4.9286523, 5.043748, 5.2190337, 5.3434367, 5.361669, 5.341943, 5.2975874
[9][51], 5.2942276, 5.2123933, 5.0609307, 4.439684, 3.6161146, 3.4410555, 3.4434803, 2.5921361, 0.85025424, -0.12162756, -0.5755039, -0.68210053, -0.6615899, -0.68550944, -0.68304706, -0.47378874, -0.17157374, 0.11608216, 0.029136006, -0.4789716, -0.6646115, -0.073837206, 1.5935766, 3.1246896, 3.9817924, 4.5954423, 5.1700287, 5.398845, 5.117049, 4.58535, 4.2500825, 4.1305017, 3.9309642, 3.6601844, 3.505276, 3.3843293, 3.1710446, 2.9580982, 2.7952113, 2.658674, 2.6010392, 2.592975, 2.4991739, 2.3575015, 2.334926, 2.444475, 2.6150236, 2.8207812, 3.030754, 3.2482383, 3.5221198, 3.8263192, 4.045335, 4.1897054, 4.368894, 4.4378033, 4.162093, 3.6966627, 3.3940287, 3.2790554, 3.3193512, 3.3303406, 2.9078724, 2.0648777, 1.2481251, 0.88784033, 0.97691023, 1.2509586, 1.3729532, 1.056335, 0.69257694, 1.0993295, 2.2066355, 2.8129692, 2.3422437, 1.9050392, 1.4933885, 2.935759, 2.6019907, 1.6653458, 3.0786252, 3.7689748, 3.4506729, 2.7135282, 2.3918562, 2.233066, 1.9726037, 1.892706, 1.9188563, 1.7405341, 1.5082918, 1.382254, 1.1689531, 0.8220285, 0.50207675, 0.19716822, -0.09208985, -0.23609544, -0.26752007, -0.33703616, -0.4410309, -0.4980364, -0.5266439, -0.56958985, -0.6312457, -0.71996105, -0.85916495, -0.96993417, -0.9078747, -0.653574, -0.34882095, -0.10293917, 0.011985491, -0.04974044, -0.12859006, -0.025971444, 0.124377936, 0.17067893, 0.2881792, 0.5074638, 0.57283497, 0.520561, 0.5918563, 0.72521085, 0.84375954, 1.0787435, 1.3706521, 1.5637112, 1.739937, 1.9096359, 1.9591628, 2.0378728, 2.2849097, 2.5481086, 2.7974315, 3.1605713, 3.509356, 3.7180338, 3.887238, 4.07261, 4.3067007, 4.6652007, 5.0731573, 5.5008883, 5.888932, 5.8448825, 5.478313, 5.9219694, 6.349937, 4.191685, 1.0295931, -0.73553073, -0.74872947, -0.095950104, 0.24736713, 0.009560666, -0.3521383, -0.48789653, -0.31438047, -0.04181036, 0.07024877, 0.0055982945, -0.12806286, -0.16606857, -0.15160574, -0.2578639, -0.46049824, -0.4011114, 0.024141507, 0.8239371, 1.7638886, 2.1582162, 1.8692919, 1.5512867, 2.5705068, 2.991609, 3.005867, 3.0749588, 3.3185012, 3.50255, 3.7165022, 3.9894156, 4.125577, 4.2032113, 4.3811574, 4.52069, 4.607555, 4.806808, 5.0320616, 5.1443777, 5.2537704, 5.347669
[9][52], 5.342249, 5.2315874, 5.1607656, 4.79948, 4.073636, 3.6323242, 3.0448945, 1.9633726, 0.3919423, -0.42582637, -0.89391804, -1.0100901, -0.920203, -0.83318144, -0.69593406, -0.35553074, 0.020447828, 0.117861845, -0.20370804, -0.6028482, -0.73008454, -0.21069188, 1.1449529, 2.514996, 3.075361, 3.470437, 4.53519, 5.635674, 5.699706, 4.892092, 4.356308, 4.3927813, 4.3803725, 4.129958, 3.9816365, 3.970281, 3.8752594, 3.681297, 3.4824746, 3.3180933, 3.1968827, 3.088276, 2.9637597, 2.8595176, 2.789894, 2.7883832, 2.9231143, 3.1215012, 3.254927, 3.3810823, 3.6068614, 3.8841307, 4.141292, 4.3589478, 4.5330343, 4.6815343, 4.749045, 4.5965066, 4.196071, 3.8081362, 3.608378, 3.3855658, 2.8199046, 2.0779157, 1.4999745, 1.2353348, 1.1633241, 1.0560175, 0.65407676, -0.21004178, -1.0481058, -0.99850935, 0.2318187, 1.713168, 1.9584802, 1.5198994, 2.0944316, 3.4299154, 3.8550174, 3.2008617, 3.0086248, 3.4576952, 3.5583293, 3.1391568, 2.7830017, 2.583378, 2.358238, 2.2019372, 2.1367164, 2.0470872, 1.9313397, 1.7604803, 1.5118294, 1.3140607, 1.1681951, 0.89521116, 0.5480931, 0.31076497, 0.14357695, -0.0018049836, -0.05875108, -0.12010036, -0.27126166, -0.36108992, -0.3242996, -0.3309232, -0.42476717, -0.46325645, -0.4134827, -0.3178104, -0.13929401, 0.12429706, 0.32810375, 0.38627067, 0.40612522, 0.46322733, 0.44756073, 0.33335093, 0.29873815, 0.40196934, 0.529609, 0.64045316, 0.7200444, 0.73022187, 0.80309826, 1.0503887, 1.2955338, 1.4176091, 1.5213506, 1.6077162, 1.6535498, 1.8294961, 2.1262488, 2.341195, 2.5214422, 2.7863884, 3.0126255, 3.2053516, 3.5014534, 3.8166041, 4.1168942, 4.5242276, 4.953631, 5.385652, 5.917937, 6.1448674, 5.820593, 6.068066, 6.934174, 5.7336144, 1.9998024, -0.7115684, -1.3231814, -0.79304695, -0.13867575, 0.122861646, -0.10505237, -0.4746491, -0.62669736, -0.458418, -0.16241239, -0.036987703, -0.108890876, -0.15498231, -0.088810414, -0.09859518, -0.27491787, -0.33249855, -0.09798777, 0.5179908, 1.4473242, 2.0664098, 1.8781251, 1.7290285, 1.7702115, 2.223808, 2.4932654, 2.6728618, 2.9133081, 3.0705554, 3.2338722, 3.5174854, 3.7226958, 3.8399642, 4.0550337, 4.261061, 4.387641, 4.6240115, 4.9147906, 5.0537276, 5.175201, 5.3445497
[9][53], 5.403754, 5.494454, 5.5107803, 5.4546046, 5.2119317, 4.4915977, 2.6080012, 0.65454453, -0.426649, -0.75895566, -1.1098535, -1.2648696, -1.076735, -0.7570683, -0.37874037, 0.10694758, 0.4338724, 0.34395346, 0.024469208, -0.33015957, -0.6086543, -0.37160057, 0.628211, 1.5524262, 1.347362, 1.2915443, 2.819324, 4.864824, 5.4423776, 4.6993346, 4.225679, 4.410845, 4.5139914, 4.349798, 4.2387004, 4.2001677, 4.129351, 4.0652437, 3.995136, 3.8721893, 3.7161565, 3.5560603, 3.457362, 3.4494262, 3.416518, 3.3474154, 3.3764637, 3.4438512, 3.4271784, 3.4505928, 3.6064105, 3.7836359, 4.014373, 4.3746357, 4.6945066, 4.881813, 5.0691304, 5.215072, 5.086889, 4.697017, 4.2164097, 3.6099048, 2.9096792, 2.3326466, 1.9637486, 1.5656304, 0.93825954, 0.14058751, -0.5335684, -0.9474232, -0.89629424, -1.06823, -0.6442352, 0.2741252, 0.81160367, 0.51859325, 0.7623778, 2.670179, 4.2504535, 4.311577, 3.583114, 3.4119048, 3.6015553, 3.5449643, 3.2574694, 3.0394423, 2.8977482, 2.7044477, 2.5347972, 2.529378, 2.5641952, 2.3597488, 1.9980605, 1.8114263, 1.7920283, 1.7016627, 1.530136, 1.3123348, 0.9719315, 0.62450147, 0.42529726, 0.22110376, -0.058767207, -0.18724045, -0.13775669, -0.12467057, -0.1478265, -0.11048235, -0.10736954, -0.1580361, -0.08415453, 0.15854444, 0.42765746, 0.6200553, 0.6935392, 0.6293724, 0.5226037, 0.46627587, 0.4125771, 0.34768984, 0.37938327, 0.52726513, 0.61472714, 0.6084478, 0.7056361, 0.9285287, 1.0955392, 1.1797328, 1.2476249, 1.2565876, 1.2931145, 1.5170985, 1.8047057, 2.0015013, 2.226609, 2.489943, 2.66934, 2.9190874, 3.3032815, 3.5733185, 3.7996836, 4.2500663, 4.7029314, 5.015582, 5.5212226, 6.0439367, 6.0925717, 6.231189, 7.177126, 6.93069, 3.8487864, 0.43051752, -1.668918, -2.244466, -1.5671008, -0.7563425, -0.33622965, -0.23456296, -0.36866513, -0.4954017, -0.5019662, -0.3117781, -0.17632651, -0.13418093, -0.05097137, 0.020620044, -0.06486416, -0.21200944, -0.23511125, -0.066595204, 0.39538306, 0.8379371, 1.1810876, 0.881378, 1.0218133, 1.5388888, 1.8311951, 1.9539533, 2.1858137, 2.3969965, 2.5704858, 2.8643136, 3.1313996, 3.2849638, 3.5341089, 3.8579803, 4.0956087, 4.3547535, 4.6632867, 4.826147, 4.921196, 5.158716
[9][54], 5.5101676, 5.8572493, 5.9117703, 6.042217, 6.4734426, 5.8992386, 3.23391, 0.5000393, -0.3584608, -0.52358454, -0.82355237, -1.0034394, -0.7829286, -0.45287466, -0.14235865, 0.2517756, 0.55694795, 0.6539048, 0.7199532, 0.6229102, 0.16054453, -0.059256338, 0.5447167, 0.85627574, -0.013638061, -0.2512082, 0.97975945, 3.9105933, 4.8414793, 4.346663, 4.058346, 4.249512, 4.3009043, 4.210727, 4.1702, 4.080104, 3.996512, 4.059228, 4.1200233, 4.0977383, 4.087195, 4.067652, 4.0151796, 4.0064273, 3.9853776, 3.911034, 3.89305, 3.913394, 3.8521688, 3.8143566, 3.8728402, 3.9050226, 4.0097814, 4.389228, 4.850313, 5.1427383, 5.3883615, 5.688669, 5.7848725, 5.518104, 4.9785547, 4.2221193, 3.3688562, 2.7034698, 2.1559587, 1.396851, 0.24926518, -0.86575633, -1.443294, -1.1911868, -0.59728366, -0.65475124, -0.9838965, -1.3384985, -1.080563, -0.76068115, -0.07664388, 1.3667166, 3.4525177, 4.444033, 4.019577, 3.4787598, 3.52476, 3.6711793, 3.5314105, 3.3746898, 3.3326898, 3.1905603, 2.993593, 3.0222275, 3.1669207, 3.032399, 2.6231735, 2.2888618, 2.1908617, 2.2572005, 2.3785872, 2.3413618, 2.0128243, 1.5715339, 1.1740284, 0.75178665, 0.371679, 0.25488842, 0.33536705, 0.43464124, 0.57021123, 0.6913887, 0.60589415, 0.36701778, 0.2009422, 0.1542541, 0.21200159, 0.39857706, 0.5670767, 0.5550444, 0.48547447, 0.50136715, 0.47324342, 0.3534854, 0.31030807, 0.3689369, 0.38314122, 0.38978136, 0.4964533, 0.6033779, 0.64345837, 0.74388885, 0.8946092, 0.9430339, 0.96966296, 1.0996681, 1.2265017, 1.3459316, 1.6270555, 1.953792, 2.170878, 2.4584532, 2.8151467, 2.963104, 3.09862, 3.5634155, 4.07797, 4.4445605, 5.013142, 5.7118335, 6.049883, 6.2881904, 7.1194816, 7.7855773, 6.3911195, 3.1023784, 0.3892919, -1.584289, -2.335047, -1.7231654, -0.8300794, -0.46688548, -0.16877279, -0.23627247, -0.45529416, -0.4761546, -0.27954677, -0.14601475, -0.06629955, 0.08008746, 0.06611462, -0.13846612, -0.2996919, -0.31834802, -0.18977813, -0.035434064, -0.034106072, -0.1359449, 0.19753914, 0.7870286, 1.0677058, 1.1292917, 1.3545929, 1.6338189, 1.8352216, 2.1149046, 2.420163, 2.6135073, 2.8643348, 3.2682219, 3.632512, 3.9252326, 4.2728786, 4.5833616, 4.7713346, 5.046921
[9][55], 5.29097, 5.7871304, 5.9638934, 6.265357, 7.194571, 7.2709, 4.839066, 1.9920121, 0.63493663, 0.059442323, -0.33836398, -0.48803622, -0.30033153, -0.21007913, -0.3280147, -0.22356845, 0.14109291, 0.64747995, 1.2942058, 1.7310767, 1.5310768, 1.1946254, 1.7292273, 1.3960072, 0.14899093, -0.4789449, 0.58893704, 2.9130285, 3.6617546, 3.3090177, 3.25727, 3.560082, 3.6937382, 3.77491, 3.9097536, 3.925162, 3.9287646, 4.0407696, 4.0650067, 4.00048, 4.048937, 4.1030116, 4.010674, 3.9352329, 3.9462488, 3.9276037, 3.9204805, 3.983631, 4.0008883, 3.969362, 3.9881094, 4.027475, 4.1173615, 4.413077, 4.841507, 5.207275, 5.5361204, 5.875851, 6.051479, 5.9400926, 5.584609, 4.875486, 3.7853997, 2.6410336, 1.7353673, 0.94425964, 0.06366815, -0.6302081, -1.0021545, -0.7610037, -0.2968264, -0.28776747, -0.872649, -1.4459393, -1.8859075, -1.3847727, -0.7069448, -0.14728358, 1.4138024, 3.0516257, 3.645883, 3.4410768, 3.3586142, 3.4956627, 3.5346358, 3.5256147, 3.5639102, 3.5136251, 3.4202218, 3.5223775, 3.7446203, 3.7335505, 3.3505447, 2.8043187, 2.423797, 2.4214425, 2.6778882, 2.8349319, 2.7249048, 2.4407492, 2.016921, 1.4669639, 1.01155, 0.8405336, 0.8659691, 1.0130982, 1.3071629, 1.5837007, 1.6073672, 1.4001253, 1.0764102, 0.6652542, 0.33379203, 0.30052292, 0.45866823, 0.53440475, 0.49277025, 0.42842636, 0.366437, 0.34559828, 0.38044235, 0.3579532, 0.25111452, 0.22009292, 0.29961452, 0.32902303, 0.30996916, 0.3923026, 0.51983494, 0.56741554, 0.61564666, 0.7172111, 0.76088846, 0.80995834, 1.0302867, 1.3052273, 1.5171735, 1.8123672, 2.1847003, 2.4294696, 2.6670384, 3.0976038, 3.5505395, 3.9763727, 4.5923624, 5.2315345, 5.626963, 6.0251412, 6.7091155, 7.62719, 7.7833395, 6.1190934, 3.1865609, 1.0305393, -0.36213264, -1.0996544, -1.3109394, -1.1773535, -0.9847456, -0.5336061, -0.45663825, -0.41835886, -0.28031045, -0.16884254, -0.11628351, 0.012684385, -0.007202483, -0.24228884, -0.38945568, -0.34459528, -0.32346603, -0.38307378, -0.8119233, -0.8440202, -0.46503067, 0.07744792, 0.3762326, 0.47054443, 0.65303904, 0.8881361, 1.0487002, 1.2788994, 1.6309155, 1.9431415, 2.2387059, 2.6667218, 3.121985, 3.459985, 3.8099048, 4.2454257, 4.579469, 4.8370657
